Library Name	1-methylguanine	10-heptadecenoate	10-nonadecenoate	12.13-diHOME	13-docosenoate	17-methylstearate	2'-O-methyladenosine	2-aminobutyrate	2-deoxyadenosine	2-hydroxy-3-methylbutyrate	2-hydroxy-3-methylpentanoate	2-hydroxyglutarate	2-hydroxyhexadecanoate	3-hydroxymethylglutarate	3-hydroxyoctanoate	3-methyladipate/pimelate	4-hydroxy-3-methylacetophenone	4-hydroxybenzaldehyde	4-hydroxystyrene	4-methylcatechol	4-pyridoxate	7-methylguanine	8-hydroxy-deoxyguanosine	9.10-diHOME	C16:0 Ceramide (d18:1)	C16:0 LPC	C16:0 LPE	C16:0 SM	C16:1 LPC	C16:1 MAG	C18:0 CE	C18:0 LPC	C18:0 MAG	C18:1 CE	C18:1 LPC	C18:1 LPE	C18:2 CE	C18:2 LPC	C20:0 LPE	C20:3 CE	C20:3 LPC	C24:0 Ceramide (d18:1)	C32:0 DAG	C34:0 DAG	C34:1 DAG	C34:2 DAG	C36:0 DAG	C36:1 DAG	C36:1 PC	C36:2 DAG	C36:2 PC	C36:3 DAG	C36:4 DAG	C50:1 TAG	C50:2 TAG	C52:0 TAG	C52:1 TAG	C52:2 TAG	C52:3 TAG	C52:4 TAG	C53:3 TAG	C54:1 TAG	C54:2 TAG	C54:3 TAG	C54:4 TAG	C54:5 TAG	C54:6 TAG	C56:1 TAG	C56:2 TAG	C56:3 TAG	C56:4 TAG	N-acetylglutamate	N-alpha-acetylarginine	N-methylproline	N1-methyl-2-pyridone-5-carboxamide	N6-acetyllysine	NH4_C18:0 MAG	NH4_C18:1 CE	NH4_C18:2 CE	NH4_C34:1 DAG	NH4_C34:2 DAG	NH4_C36:0 DAG	NH4_C36:2 DAG	NH4_C36:3 DAG	NH4_C36:4 DAG	NH4_C48:1 TAG	NH4_C50:1 TAG	NH4_C51:0 TAG	NH4_C51:1 TAG	NH4_C51:2 TAG	NH4_C52:1 TAG	NH4_C52:2 TAG	NH4_C52:3 TAG	NH4_C52:4 TAG	NH4_C53:2 TAG	NH4_C53:3 TAG	NH4_C54:2 TAG	NH4_C54:3 TAG	NH4_C54:4 TAG	NH4_C54:5 TAG	NH4_C54:6 TAG	NH4_C56:4 TAG	acetaminophen	acetylalanine	acetylcholine	acetytyrosine	adenine	adenosine	adipate	adrenate	alanine	alloisoleucine	alpha-linolenate	arachidate	arachidonate	arginine	aspartate	azelate	betaine	butyrate	butyrobetaine	caffeine	caprate	caproate	caprylate	chenodeoxycholate	cholate	cholesterol	choline	creatine	creatinine	deoxycholate	docosahexaenoate	docosapentaenoate	dodecanoate	eicosadienoate	eicosanedioate	eicosapentaenoate	eicosatrienoate	eicosenoate	erythronate	ethyl glucuronide	fructose/glucose/galactose	fucose	fumarate/maleate	gentisate	glutamate	glycerate	glycine	glycochenodeoxycholate	glycocholate	glycodeoxycholate	glycolithocholate	guanine	hexadecanedioate	hydrocinnamate	hydroxymyristate	hypoxanthine	imidazole propionate	indole-3-propionate	indoleacetate	inosine	isoleucine	ketodeoxycholate	kynurenic acid	lactate	lactose	leucine	linoleate	linoleoyl ethanolamide	linoleoylethanolamide	lithocholate	malate	masilinate	methionine	methylimidazole acetic acid	myristate	nervonic acid	niacinamide	nicotinate	nonadecanoate	oleanate	oleate	orotate	oxalate	p-hydroxyphenylacetate	palmitate	palmithoylethanolamide	palmitoleate	pantothenate	pentadecanoate	phenylacetate	phenylalanine	phenyllactate	phytanate	phytosphingosine	pipecolic acid	piperine	proline	proline betaine	propionate	pseudouridine	pterin	pyrocatechol	ribothymidine	salicylate	sebacate	serine	shikimate	sorbitol	spermidine	sphinganine	sphingosine	sphingosine-isomer2	stearate	suberate	succinate	taurine	taurochenodeoxycholate	taurocholate	taurodeoxycholate	taurohyodeoxycholate/tauroursodeoxycholate	taurolithocholate	tetradecanedioate	threonine	threosphingosine	thymine	trimethylbenzene	tryptophan	tyrosine	undecanedionate	uracil	urate	uridine	urobilin	valerate/isovalerate	valine	xanthine	xylose
PSMA267J	5.363442741279142	6.7990647193510085	5.903038954392096	6.384239403593788	5.541375776749967	4.2616196765479355	4.878424125707334	4.679436982175699	8.326419784325264	5.185267269674452	4.873151967473613	5.604136376060285	6.384634368946752	5.346417526940788	3.907034952483417	5.548691537754257	4.376083990362361	5.968091440121123	6.253265051297679	6.101658075689657	6.468842940905953	6.768345982528536	6.0495699687662725	6.353046001662896	6.050832764023161	8.568887746361456	7.479075115749707	6.304209308619626	6.261653439164588	5.751797791426478	5.1126184054784005	6.895245642758302	6.487038914896566	5.36740438036752	7.281404632613385	5.72774615664301	5.384037840044653	8.155310865877803	6.496557710645632	4.814733573681184	6.4840706707554	5.351247296181688	5.642852145466868	5.736236301740851	7.393793103011266	7.221983273210221	5.819622233094568	7.314822312962306	4.880567803495539	7.876607739350891	4.856952322409202	7.713762131615698	7.409837213084597	7.052590222018572	7.15292186028701	5.6928231337354065	7.426001699400846	7.898322378640868	7.917442277554627	7.777476846752323	6.259640697989504	7.529845661584019	7.956225264566299	8.155964174148608	8.092636640218764	8.063341575560461	7.925953166997636	6.973195441194164	7.433324081493182	7.3157801163866445	6.7669325739017285	5.715730153313871	5.874875924871058	6.523687429956339	5.831248269487462	7.988141548282572	5.65457406193485	5.3763214145472835	5.431797841638306	7.160385085738769	6.931785756182052	5.254064452914338	8.01457325571626	7.6604287641025	7.213755398469623	5.73621398055819	7.2991176535494775	5.164697774669735	5.367055725403195	5.8697349748805845	7.398229065721671	8.246850057033068	8.177963869093812	7.859569962430085	6.29293445874099	6.380079847756493	8.05444299919027	8.653729904748985	8.540573437201285	8.373373015740503	8.01192888248726	6.8529665333960805	5.402137526368628	4.9015400504335025	6.438870200401973	5.121372692867288	6.514717718460231	7.094763331818377	5.708734396867851	6.227136964095353	5.795718082174631	5.16884795972939	7.408599856457631	5.805000349611915	6.875225048382366	8.218191049799255	7.596817848020959	6.412080352388802	5.938543240485299	6.653311811094311	7.280014628186614	5.961341822156193	4.734007299277788	5.4242166245309384	5.252338366201093	7.373641372937624	7.892844799423697	6.075750192847047	6.738745607467339	5.171062074706237	5.951807992453225	7.879081800557754	6.158058983114977	6.201473324025422	5.761636207206402	6.071532590964081	4.127396390776607	6.0621166074653505	6.51323305321629	6.46990003475818	5.642646509861243	5.649644402285379	6.474286794767958	5.487595063996356	5.1919035180661925	5.917811036143423	6.810692854665491	5.518163731040852	4.333809874855226	7.839612733196841	7.415277631670301	7.793593371404372	5.666310143385164	4.883916827387913	4.917626275989477	5.352228840385622	4.687751847789659	7.07895046579768	6.7095157936715655	4.870684759663833	4.141167468646232	6.1372186106149575	8.489289686721882	6.797707845929804	5.869201200668052	5.564479052526947	6.630696098700118	8.797388266227333	8.16057858846384	6.637631502517153	6.27336777772583	7.677482221128224	5.782653184332021	7.64625507992174	6.40959383557068	9.473555670747373	6.593825387219148	5.260510233137358	4.931183171395263	5.439005665432295	4.505895781219751	7.2402001748799005	8.234519594175898	4.575822651937362	7.22814296552973	5.755489915452974	7.46032740042421	5.447960733862635	7.001418648540785	7.504508948246561	7.384034414090463	5.307352675680767	8.901920312581614	7.109786634447016	5.52879333284517	8.095151839767066	6.156218610458228	7.881227289250095	6.415000407014783	6.235566824724164	5.9304151267827	5.025346834509827	7.285798466746642	5.672774644908553	4.883542200694284	5.329009179724527	5.575082723701432	5.157855519408091	4.112906490253314	5.974960492702922	8.547700808754875	6.598232785986522	5.615811223485072	7.2916952701304645	6.94646297485806	7.208327258526494	6.352351184633444	6.987830747384019	8.008020423362948	7.281830690796224	7.692456081043145	5.836847991785357	6.509322306548428	4.396757118219961	5.379399801098309	6.942159061977927	5.54697920606762	5.373388361417866	8.21653154835627	8.449272459298822	5.296221895990407	6.241130165248896	7.4787558269120655	6.410977552935979	9.063405899590476	6.288366169668035	9.512915212538907	5.927281544329272	5.707378533313962
HSM7J4JF	5.129908917262678	6.083902688751141	5.848820694605082	6.058238067908803	5.743964986524741	4.836343107761531	5.353575813681947	4.471629038569736	8.70830796888772	5.431651589917138	5.3340192393769135	5.641325354043696	5.40984524162678	5.601114372095721	3.584331224367531	5.311213304821107	4.707067466152118	5.769341872018247	5.479850165992296	4.980421548120934	6.584447925328553	7.011717452979186	6.081438046425005	6.065512492839481	6.525417362608012	8.221204901801089	7.324743447751191	6.576467357961839	4.753896985507329	5.552136275099785	6.072514218289928	6.435992873124098	6.89238603897412	6.4836173898953025	6.1461196599181775	5.0111981524818265	6.834063201528213	7.318179075721826	6.128325587511133	6.273299500999864	5.837219004592235	5.715797004746529	6.022495592953879	6.406216638291782	6.761994254850752	6.90546952439359	6.676511533502148	6.196566073320648	4.891119129354553	7.019491699364981	5.230586851837671	7.146845207895412	7.094213620154301	5.900296652513075	5.648306330817472	6.589072311813224	5.191070770514441	6.104478575566526	6.283714290550557	6.549763103001203	4.2812606870550125	5.410409403100648	5.384695624493455	6.211577298435949	6.503532888862639	6.54317570779927	6.322504387848371	4.194042327886423	5.769228104039347	5.335642411568995	5.44062890323777	5.575958726086636	6.018498280025296	6.769636791207867	4.563516681843913	7.73850980878769	6.190115337614073	6.163154812785544	6.610299165474836	6.457454049746914	6.610929065646853	6.288854400772848	6.810803515344954	6.954766386782568	6.855624415408738	4.122641769625536	5.507048574935917	5.299986436134468	3.9169800473203824	4.3564656684754	4.758063660718361	5.750621003686636	5.971804011865193	5.954457190863509	4.344156393631207	4.413484174317407	5.562709111681236	5.997281511901475	6.435611395581175	6.311981117673579	5.974284123608438	4.413634997198556	4.994088284745142	4.6653839661143275	7.053719189089664	4.632416796638805	6.2757548686748255	6.895538452940439	5.532080126303614	6.752611819552674	5.557894405486433	5.263619501180154	7.257995278389435	6.107570826975394	6.783034621571936	7.457336855762918	6.807648660355869	5.912443665586755	5.817985579126595	6.134325354616861	8.285132066102223	5.533294046073438	4.997578584891325	4.758533422237287	5.661201025738133	6.297966123281949	6.661092427644615	6.480785242895138	6.186016701464963	4.726735357064244	4.8466710563845545	8.027972884669182	6.108810851410726	6.76243899813463	6.485310923598385	6.285246666129968	3.887167020894774	5.7978939413538795	7.072170312569273	6.600084677584612	5.441078990143506	5.748199659738313	6.4572408773635575	5.793117475244449	5.006230646481024	5.319103976357626	6.63950362164875	5.259646430594115	3.653309012938479	5.743181175854843	5.8635375745796345	5.824306155653662	4.7542106853660755	4.931351063831418	4.827679372661362	5.407824132906908	3.8061121101690913	6.835523922603508	7.025417169689933	4.587115787154395	3.5816083660320577	5.699253072068164	8.258895390967053	5.781331641154896	4.544440137317692	5.62063983587983	6.9802420997095265	8.52408653184748	8.031339545339092	7.069210144676161	6.220068057848436	7.929101401713436	5.237526144838764	5.5862451348812465	5.901603788407287	9.624693795526724	6.9644830386907355	5.269463908201745	6.3856832959538155	5.388607346479284	5.246451800526092	6.0490950844225075	8.114695496652923	5.108277428287996	7.2389496498590145	4.840005667937198	7.844849180030778	5.436401204850601	7.017188363109042	7.250429346859293	7.926171710638379	5.61078149312774	8.495600270518738	6.372356265880063	5.334304939586102	8.455257140392158	6.239272444392635	5.220766878538988	6.100868319683379	5.870350639481862	5.3104936396458795	4.65359838184329	7.897458315852836	5.106309912331528	4.671848297927331	6.530669993215213	5.6590162692292	5.2509101368123225	4.451832471368571	5.982149070536626	9.151983509196441	7.677723712970496	5.697859397379683	7.70985504992628	7.3384128029758715	7.158831879573001	6.249235056782589	7.304223341569528	5.772690553635977	5.701938229442805	6.846117125243357	5.649392306424613	6.960966722077653	4.421735511322255	5.162510639091168	7.399706595117933	5.679971786849638	5.587549336999962	7.681506700159184	7.981194464014671	4.904304312278122	5.900803389076825	7.7421607001815635	6.020918711372291	8.557969872382492	6.291975905382467	8.974622763048044	5.97068060604203	5.78164409486859
MSM5LLDI	5.671837203042285	5.691166396797044	5.393090628882896	5.60689383112239	6.248176870842441	5.018625613851522	4.7369141595391175	4.771925378944197	9.826629867312388	6.301114891936853	6.176186503867246	6.407272073403725	5.686002237149654	5.997146451260216	4.0165319409572655	5.575933359563235	4.803470772492864	5.2739568260450085	4.965295795811656	4.4476695770227925	5.820631598726637	6.562677609775732	4.692079840216632	5.696172845243144	6.34177015691911	8.541245521438276	6.406408509638722	7.209628908079505	3.5770319856260313	3.906227263052359	5.907681098562629	7.237384492773465	6.197766420324936	6.458327009552324	6.365047476810505	3.059941888061955	7.13003696354104	3.470410490975931	6.6879365786262	5.820286207627983	5.623649277490459	5.9309770328398175	5.609942132394231	5.748633725596677	5.707267767814063	5.51161869478801	6.172148260153743	5.457147363639185	4.512484275877902	5.919324994462926	4.707944699997196	5.851931900110865	5.775037806664735	6.3756643454036075	5.995139640796147	6.400791584758247	6.268165477086207	6.462706536869797	6.6290227416487415	6.7276259931154625	4.902552214755345	6.11590094257372	5.9425016273112234	6.788646539057854	7.1280153430218425	6.790158306178966	6.74452892481449	4.729464479099748	6.283521034651326	5.919124658805857	5.899040369369252	6.181809871669674	5.690160625970622	6.052970432929857	5.51506408338516	8.601003669639468	5.255508889977853	5.969596675437	6.778435837153404	5.931358185105851	5.052166621528354	5.587701987262409	5.713012303936855	5.314189659166316	5.385461484638177	4.918821625946444	5.900842134454457	5.653495195719311	4.8551373902601	4.939434382186268	5.77176748104973	5.919923880871159	6.0969510084721925	6.097835636610151	5.009777980768517	5.0797273897273065	6.031123150176164	6.478947238094029	6.9227121747091935	6.575718953264241	6.228967497157133	4.288159763323878	5.214348363872726	5.035173488897678	6.47635013212061	4.947404310429638	6.623684607477225	6.3487231811786256	5.897137547015729	6.687790083629838	6.2937948658334975	5.438959830186863	6.579994749541301	6.748536641029657	7.418976806381495	6.761041966607288	8.055324270581057	6.06009091477736	6.386789943449222	6.145388796052628	7.502698264519827	6.1939147961029075	4.707118615784939	5.938326551264806	4.17207725696948	6.088032200126281	6.48447081803754	6.703209241395545	7.229757331850839	6.339492583045412	5.340672109163828	7.926362956778836	6.538830389327323	6.440140046518278	5.473419813456806	6.54943684926684	4.5015795558047556	5.796849669090491	6.845292932458401	6.793929867173022	5.857511003027764	6.175834080590056	6.706409742118788	5.3649147873478915	5.799714019950713	5.601116548295925	7.106503837010769	5.58330761743075	4.847041804641579	5.057742155828753	6.156439503877476	5.033608693384152	4.409273576669449	5.528955245414603	5.456012075590798	6.748370469914569	4.285422274188247	7.431013501174276	6.362064000868067	5.130150360991671	3.139249217571607	3.512817758564873	9.004985552494654	5.671760455659583	4.770940333741605	6.762849247667887	5.576873236704301	9.24068349216756	7.853369513839133	6.275033639851293	5.267514333740617	7.4202914620920835	6.206104240079256	5.299633668070364	6.814292754681324	9.610567809490766	6.483584444450614	5.863370451428586	4.86490840922538	5.418024381766759	5.620373446057105	6.3387842821280875	8.2250241772401	5.628179396290952	8.031780501284835	5.237822622466184	7.886911527440808	4.376394442037267	7.179675685290056	7.1442074085907326	8.291587263851655	4.999960911737631	9.290224141323296	6.172370544848559	5.318612120052663	7.98468999703563	6.294102324559619	6.721598937784572	6.7048226379519384	5.423416280599264	5.438456905401521	5.630946277880625	8.209342841634976	4.835811016032366	4.937307213116024	5.227416178275671	5.493970815166293	6.216471516924243	5.082885856587026	5.687303283484394	8.487074854910468	7.276787219259764	4.935512304014536	6.848600854689699	7.741392876590727	7.266583224693665	6.9808349650792385	6.9983181560526635	4.369252975010431	4.686368103473036	4.440610008272345	2.949390006644913	4.330413773349191	5.151737481038518	6.2440694511752515	6.732407190574268	6.662945293139232	6.008332274221177	8.627215093368118	8.741116245369117	5.286983859857899	6.831482190237828	7.9810858794024995	6.343471222233592	8.381206634059872	6.3860157113804314	9.124504987457332	6.806771975129058	6.023469346881987
HSM7CZ3G	4.910533695094945	6.124283434963447	5.781343856211505	6.296522376020975	5.630730860074401	3.6327608884794387	4.8875385351269305	5.066299829630627	8.63761543856898	5.2366707537751	4.958128893197729	5.211665071048187	6.869308418753477	5.588468915811978	3.7577754910119254	5.667409988299912	4.298591111297569	6.336726232825363	6.3579868449372885	5.45678190628468	6.782765566622224	6.840379638918719	5.887725297969392	6.0823045089053815	5.963125495523545	8.352664736025268	7.61423806421669	5.859826735822273	5.021755580614364	5.774124098285626	5.59549071043931	6.3280742666261585	6.899702723735153	5.930037737480399	6.9029157456692785	5.689606280062509	6.0402794657549705	8.242848702173898	6.066179396155174	5.939527738749723	6.504395551068804	5.4105140470867985	5.116793640672123	4.945591667032007	6.217947733555759	6.58208587288002	5.413499258962757	5.822180506291362	5.089254948719359	6.684080006332093	4.668935426718004	7.033841803930851	7.146037444810065	6.053043852279884	6.11719503878505	5.013170196679522	5.4257183979425765	6.3612530626721915	6.757532825193252	7.074005805784243	4.5950219867841815	5.199694854386248	5.880905013075131	6.510674877007734	6.918212565857796	7.050677086235488	7.167368413047692	3.956792520370495	5.68463085334477	5.569908546916047	5.744015102275494	5.800653166322265	6.052336819687028	6.053590071423765	6.190778931224033	7.927094483036435	6.286261509959408	5.582800582698662	5.7414722750850915	5.991441396916445	6.325592827927745	4.883718201963959	6.401953913545751	6.886760975284759	7.046554353897582	4.804834292754859	5.688399352723033	4.932448396267911	3.7382254481425052	4.179408151513836	4.905218235393701	5.952456788199784	6.414019860846856	6.77647133927484	4.159958002678519	3.9292656182530656	5.555782242267866	6.194062607267852	6.66678147243031	6.827674593639163	6.998701779400728	5.124944165255394	4.804841099611673	4.9959728479019825	5.5506013191052315	4.567673206614556	6.259205037581405	7.609025099797159	5.75789154023177	6.383747704090235	5.7888094370096335	4.621415181918193	7.344757890022696	5.281099302242188	6.581554872589261	7.8665688892496455	6.3102086284323375	6.202802617250044	5.110397770329012	7.0052606693444925	7.367730501525139	5.270955857926491	5.855068879368491	5.927253816849927	6.639781828602241	7.151169053739648	7.690320350237508	6.325096354518504	6.221761795156647	4.748428373504627	5.799604492702084	8.054525263816329	6.164610976056485	6.808453718238124	7.156397333729244	6.3288507509946355	4.001863462692524	5.85161114611033	6.828861918901601	5.917073626121308	5.469764596979894	5.570055836712679	6.037432872858707	6.230394758924449	4.69605043980775	5.963451118630593	6.866469409158052	5.448525455009302	3.2052043639481447	6.699347068787605	5.744421296228758	6.880590730610933	5.4039728240592755	4.449555531677028	4.676748464410772	5.681493597708075	5.199080180481645	6.7288610825126565	5.576577440846886	5.89902338246929	4.444513206334043	6.48489477108711	7.917136649017402	6.345287059084581	4.781353196905336	5.580149164384105	6.285343034215048	8.245702158996398	8.229712873942573	6.982718190565085	6.685847478673635	7.876746335955531	4.841096561378665	5.862144503398529	5.919589526064403	8.47216361016811	6.952233795190631	4.389219260025097	7.361142239016132	5.5033779753357415	4.0522320902523346	6.969196659460304	7.960277309294329	4.70612865367693	6.580554812749627	5.325458191481686	7.184946000362502	5.644378512833427	6.98308852053218	7.42105170938622	7.525578699840928	5.796610407292132	8.16972485395539	7.243888407998114	5.027129346276297	8.108048548965774	5.741562053513263	7.960688122490076	6.415551076303374	5.058110818822266	6.23134723672318	5.188433471474955	7.300746330462344	5.867965727230468	4.789376207204525	5.234555244657932	5.723044169893411	4.809815502709934	4.078927833680719	5.763218283534145	8.459780620282746	6.968416398332972	5.4947138055707665	7.353031919715178	5.930744309556736	7.44292009597129	6.071356856086232	5.199812750357109	6.349581524342397	5.817532978048038	6.413265052671818	5.112383776713243	5.647320364596002	4.675191556268955	5.2246366386814405	6.894366856657822	5.6890645552842525	5.354116125707376	7.68956860321442	7.85686734120471	5.350007538749939	5.702450354987533	7.508216227034461	6.273886561506101	9.429129508913773	7.094066868490382	8.181374379389657	5.997574217642768	5.515713601859427
MSM9VZHF	5.1020321579045	5.8321498326853245	5.128402500063538	5.955219055827743	5.922021299252399	4.312938609013135	5.3013642737344995	5.601935113712398	8.829072371853165	6.062810915514766	6.452898370027821	5.7290667382661935	6.454748542622552	4.86885595117463	3.1983821300082944	5.208290832268352	4.0712558776812955	5.868062834998785	4.927354962252416	5.51240420191506	6.853124247658351	5.145746309243317	5.894945444200961	6.067923721191334	5.051264459487006	7.3369639431331235	6.472526373158657	4.966784482215161	4.498806606935368	5.823158501025091	5.484712578894317	5.417586272042509	6.035476167186453	5.293207816645862	6.081128304796249	5.019087197976278	4.9491947742379825	6.8746918981490435	6.445975763002532	4.4053634378769715	5.810525534285706	3.6143698395482886	4.851949000338529	5.230004180561179	6.204162867118627	5.823658732523158	5.5955370039102785	5.236680826999581	3.336859820916809	6.572193271421174	3.843481943039958	6.349946233946088	5.871817449211351	6.07386455653328	5.755912950008896	4.880390520598494	5.623820735346983	6.604604545360019	6.448857755632152	6.113832091854429	4.641335272726408	5.556611222644089	5.733952008366498	6.837492163163221	6.76206997522082	6.400060434700289	5.908213097592768	4.464116794444044	5.9305848450370435	5.519449953726012	5.406838123442977	6.264604399810174	5.902780985139875	5.7752185689408355	4.9812612296177345	8.114285207926285	5.216864962693588	4.53822173223912	4.020154031638333	5.619830795959651	5.317802262227576	5.02847364745965	6.110651988375658	5.909063157038697	5.752842518765834	4.951045948135819	5.519927699491587	5.389222804837647	4.478118985077456	4.061603249608376	5.12654049728513	6.092542400036244	5.870275705103627	5.368952231188837	4.234947315652686	4.103632705209741	5.63173692029746	6.4514322567361235	6.534994948926762	6.149077404814067	5.3938576221759655	2.622214022966295	5.069497897073269	4.700582582269916	7.295551465079701	5.003611302630689	6.76211000853347	6.490741751506025	5.68695249206466	5.471664222870312	6.362254146243097	5.703948771958166	6.043857602092819	5.798447605020869	6.359029488442737	7.723979596117448	8.259350132594001	6.671009650677066	5.781279902988241	6.772315544392633	7.319078417721389	5.91483694578021	4.303001553655842	6.694325756802264	5.606570521507289	6.802923821617417	6.942147153878694	3.9112641709983698	6.70038982164623	5.321163296760679	5.420110943879682	8.154514079110694	5.94033067472864	5.388321491500692	5.605609915134814	5.545501330109767	4.647187297895989	5.644872666947157	6.026540618459787	6.200574190171041	6.322331162855672	6.317455314857946	6.25672063164552	5.52947527020875	4.411215523075143	4.849112166184577	7.555255845480634	5.875569380105527	4.764430206289635	5.96063057611196	5.561592669749849	6.488149231598971	5.97804943247067	5.722203527494176	4.681304567369832	6.675412427319787	5.0037878529824615	6.932800326702187	5.90275816785182	5.0683306024513515	4.12768778753985	5.648544424983605	9.104093235248962	6.1348258324869045	4.755188585608325	5.853174187705238	6.246108919719625	9.222197912357993	7.503306958238458	5.3107931142768265	5.688517705219175	8.077994741104934	4.740875643559668	5.478433734133135	6.632206260202263	9.891408924115353	6.8309187866137915	5.366288445202834	6.563441451247974	5.851476664442945	4.733133039362309	6.154839199898583	7.923508712474704	5.449961023187965	6.349521713019416	4.813040285710375	7.44641817023852	4.727329751292091	6.5197898109207575	7.779600863037416	8.32489323436974	5.687320235687718	9.232677335313575	6.037041438784134	5.595604230878879	6.72349228586773	5.529895970214372	5.74337961366873	7.172052271606584	6.796106347386063	5.844055102397578	5.505129620288922	7.337866189217673	5.461033069118143	5.318751813857112	4.67694953936863	6.294611260707472	5.656611765444238	4.3879056895124995	6.031802987984792	7.926988837720785	5.876744219032352	4.615107987443194	4.960751337214615	7.136826718578055	7.422662199823424	6.358794964471661	5.299428844041306	5.242784843246944	5.848248866873585	5.710833825323704	4.469173771159939	5.620785448729991	4.195678299457498	5.71237523506934	5.589754180670379	6.5896669388367926	5.44869395547336	8.386502723474736	8.655789056492113	5.650521217274198	6.587930189115479	8.490614358885704	5.897440689484452	9.859854634601438	7.085809280587674	9.117843790037657	6.43364424627705	5.92980144728329
ESM718TF	6.13071224397999	6.030215041156849	5.778481188829156	6.516569745919236	5.836530451524573	4.3504418565350615	5.538463135482376	5.445219550052395	8.527959613964219	6.357814065864084	6.282891169759239	5.262197083718354	6.816199393525338	6.0763917361490805	4.053424204069344	5.491384108454902	4.580229091330823	6.0487481877113005	6.103090139769443	5.589226664398274	5.991101087255646	6.4520148787831095	6.326355116955295	6.276342069455044	6.268176250944994	9.211893818343736	7.658514104510157	7.262466396561271	6.544413481257411	6.022061561247803	5.736439531157857	7.711448260724531	6.926830599100133	6.544062336442433	7.544844154386787	6.054600799160496	7.246034124906082	8.768152893533928	6.470724116509517	6.176029584860279	7.1435631334749585	5.704406211821604	6.737871313721174	7.2078405881056336	7.736991571908614	7.7400866036660405	6.37197523600964	7.306654253085933	6.316955934930997	7.684322673524244	6.6758287315703075	7.706611431160288	7.695460591681755	6.141008983902939	6.052281377838199	5.71439682707328	6.511633135285378	6.526606105554505	6.486491261658718	6.93068995554574	4.565540871735753	5.552621986227892	5.890533350721109	6.539086391198999	6.524720196472985	6.6232119601488115	6.668497737781955	4.0175758683910745	5.95638264239306	5.893619747286234	5.750446678994783	5.960993708942336	6.185721161736485	6.968458571340809	5.994484765911112	7.848175835385432	6.228442708050374	6.237477131161766	7.092020614110242	8.084629069207105	7.988901735854788	6.029092662245892	7.875297409051905	7.963683867463648	7.886374927955339	4.701723370787261	5.884343281277743	5.117490045408968	4.7193561504598875	4.29712556152798	6.1751924982572515	6.278412889036196	6.2759456292351405	6.32647145435702	4.582733614406448	4.041629508475138	5.731955222759823	6.357762809457806	6.4691666940602035	6.4643197608469265	6.357060234989746	5.140045848637645	5.391014543950579	5.331692449021479	6.4913843886303395	4.41954272470028	5.988013740190747	7.651695404954881	5.495775991977926	6.72269100218613	6.191911334972671	5.097968400835213	7.06400376428438	4.7105911901858315	7.334084584726765	7.531635554139352	7.464543078306982	6.306886099963002	7.088452954870734	6.891739393889359	7.755950606785611	5.4709599947020795	4.225102425574344	5.282848602834645	4.858344669812124	7.300334546252806	7.840860690424656	6.416280942409308	7.230315521393067	7.259301431935825	7.749036096793814	7.565894998429714	6.588394636809488	6.6928657705961045	5.35605455411825	6.638933906541104	3.9041202134761996	5.970901247434418	6.82170142001224	6.584106328274814	6.287950125832835	5.863015770817662	6.739069490084214	5.86924052290828	4.963632019857728	5.845319473739226	6.752210759068249	5.787456223654395	4.7506009521951915	7.173503012966437	7.171287111527783	6.481740942232431	4.878251713646301	4.901153063689668	4.711832527012048	6.505643978663346	4.79660208277	6.847170195114679	6.369977061227998	5.651656886952455	4.419360869721284	6.202502212081584	8.350388162325174	6.676083157050102	6.19103888199643	6.47388954593279	7.203848056340338	8.67138178346982	7.923856625672508	6.882368038524718	6.577003461111045	7.147498953688448	5.460166891929278	5.465735200915696	5.801601258778687	9.2128555012123	6.425664130759307	5.609797103812625	6.8433164511689615	5.882839756615389	4.2965774451391185	6.420714028116876	7.914654806291256	4.231928110074086	7.406924097325987	5.623737080632455	7.482028273008871	5.4671817402772	6.976777138480944	7.087043946142064	7.836826979312425	4.914163265880136	8.782857334665248	6.981690337763868	3.9984337188644687	8.048646914577477	5.996857831476115	6.018752078472634	6.722764355795157	7.570715992764502	6.38641959031206	6.578949407725125	7.426824133448466	5.855745632360647	5.485627745019472	5.403326461817582	5.698485930604021	5.848823770220882	4.381494132878299	7.101340178980687	8.931408278445675	6.52627348196227	5.743564636015936	7.0587571236805875	6.868085784571734	7.228389193187157	7.592083490694647	6.953352597498936	8.054127445677187	7.71897803044424	7.214332642209044	6.262118002928041	6.197919259418126	4.40862997658628	6.08290020987074	6.909947573473433	6.2011159710557715	5.25007340439791	8.324232819394338	8.248687431868548	4.903084558276991	6.324327117409928	8.45266324515667	6.8525272632866905	9.098792405217145	6.64690635414637	9.154007498115625	6.271403607615772	6.250744869676986
